060410,CALEND-227-Καθημερινή-08,15
060410,CALEND-500-Καθημερινή-08,30
060411,CALEND-025-026-Καθημερινή-05,9
060411,CALEND-035-Καθημερινή-03,15
060411,CALEND-227-Καθημερινή-08,16
060411,CALEND-500-Καθημερινή-08,31
060412,CALEND-025-026-Καθημερινή-05,10
060412,CALEND-035-Καθημερινή-03,16
060412,CALEND-227-Καθημερινή-08,17
060412,CALEND-500-Καθημερινή-08,32
060413,CALEND-035-Καθημερινή-03,17
060413,CALEND-227-Καθημερινή-08,18
060413,CALEND-500-Καθημερινή-08,33
060415,CΗΛΠΑΠ-21-Καθημερινή-05,28
060415,CALEND-622-815-Καθημερινή-06,15
060415,CALEND-813-Καθημερινή-07,13
060415,CALEND-856-Καθημερινή-06,18
060418,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,1
060426,CALEND-054-Καθημερινή-06,21
060426,CALEND-500-Καθημερινή-08,36
060427,CALEND-054-Καθημερινή-06,22
060427,CALEND-500-Καθημερινή-08,37
060428,CALEND-054-Καθημερινή-06,23
060429,CALEND-054-Καθημερινή-06,24
060431,CALEND-054-Καθημερινή-06,25
060431,CALEND-608-Καθημερινή-05,25
060431,CALEND-622-815-Καθημερινή-06,21
060435,CALEND-420-Καθημερινή-06,25
060436,CALEND-054-Καθημερινή-06,29
060437,CALEND-054-Καθημερινή-06,30
060438,CALEND-054-Καθημερινή-06,31
060439,CALEND-444-Καθημερινή-05,31
060439,CALEND-608-Καθημερινή-05,31
060440,CALEND-444-Καθημερινή-05,32
060440,CALEND-608-Καθημερινή-05,32
060441,CALEND-444-Καθημερινή-05,22
060441,CALEND-608-Καθημερινή-05,10
060442,CALEND-444-Καθημερινή-05,23
060442,CALEND-608-Καθημερινή-05,11
060443,CALEND-054-Καθημερινή-06,34
060444,CALEND-054-Καθημερινή-06,35
060445,CALEND-054-Καθημερινή-06,36
060447,CALEND-054-Καθημερινή-06,40
060448,CALEND-054-Καθημερινή-06,8
060449,CALEND-054-Καθημερινή-06,9
060450,ΤΗΛΕΜΑ-14-Καθημερινή-30,4
060450,CΗΛΠΑΠ-5-Καθημερινή-06,4
060450,CALEND-054-Καθημερινή-06,11
060452,CALEND-054-Καθημερινή-06,13
060453,CALEND-054-Καθημερινή-06,14
060454,CALEND-054-Καθημερινή-06,15
060455,CALEND-054-Καθημερινή-06,16
060456,CALEND-054-Καθημερινή-06,17
060457,CALEND-054-Καθημερινή-06,18
060470,CΗΛΠΑΠ-2-4-Καθημερινή-07,17
060474,CΗΛΠΑΠ-18-19-Καθημερινή-07,1
060475,ΤΗΛΕΜΑ-14-Καθημερινή-30,15
060475,CΗΛΠΑΠ-11-Καθημερινή-09,21
060475,CΗΛΠΑΠ-3-Καθημερινή-09,21
060475,CΗΛΠΑΠ-5-Καθημερινή-06,24
060475,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,3
060475,CALEND-608-Καθημερινή-05,22
060475,CALEND-622-815-Καθημερινή-06,18
060476,ΤΗΛΕΜΑ-14-Καθημερινή-30,16
060476,CΗΛΠΑΠ-11-Καθημερινή-09,22
060476,CΗΛΠΑΠ-3-Καθημερινή-09,22
060476,CΗΛΠΑΠ-5-Καθημερινή-06,25
060476,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,4
060476,CALEND-608-Καθημερινή-05,23
060476,CALEND-622-815-Καθημερινή-06,19
060478,CALEND-054-Καθημερινή-06,26
060478,CALEND-608-Καθημερινή-05,26
060478,CALEND-622-815-Καθημερινή-06,22
060479,CALEND-054-Καθημερινή-06,28
060479,CALEND-608-Καθημερινή-05,28
060479,CALEND-622-815-Καθημερινή-06,24
060480,CALEND-608-Καθημερινή-05,29
060481,CALEND-608-Καθημερινή-05,30
060482,CALEND-444-Καθημερινή-05,24
060482,CALEND-608-Καθημερινή-05,12
060484,CALEND-036-Καθημερινή-09,15
060485,ΤΗΛΕΜΑ-653-Καθημερινή-30,3
060485,CALEND-036-Καθημερινή-09,18
060487,ΤΗΛΕΜΑ-14-Καθημερινή-30,23
060487,CΗΛΠΑΠ-11-Καθημερινή-09,29
060487,CΗΛΠΑΠ-3-Καθημερινή-09,29
060487,CΗΛΠΑΠ-5-Καθημερινή-06,32
060487,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,11
060490,CΗΛΠΑΠ-3-Καθημερινή-09,32
060490,CΗΛΠΑΠ-5-Καθημερινή-06,35
060490,ΤΗΛΕΜΑ-605-Καθημερινή-30,19
060490,CALEND-444-Καθημερινή-05,27
060490,CALEND-500-Καθημερινή-08,47
060490,CALEND-619-Καθημερινή-01,22
060491,CΗΛΠΑΠ-3-Καθημερινή-09,33
060491,CALEND-619-Καθημερινή-01,23
060492,CΗΛΠΑΠ-3-Καθημερινή-09,34
060492,CALEND-619-Καθημερινή-01,24
060493,CΗΛΠΑΠ-3-Καθημερινή-09,7
060493,CALEND-619-Καθημερινή-01,18
060494,CΗΛΠΑΠ-3-Καθημερινή-09,8
060494,CALEND-619-Καθημερινή-01,19
060495,CΗΛΠΑΠ-3-Καθημερινή-09,9
060495,CΗΛΠΑΠ-5-Καθημερινή-06,11
060495,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,45
060495,CALEND-500-Καθημερινή-08,39
060500,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,14
060501,ΤΗΛΕΜΑ-605-Καθημερινή-30,21
060501,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,15
060501,CALEND-500-Καθημερινή-08,49
060502,ΤΗΛΕΜΑ-224-Καθημερινή-30,11
060503,ΤΗΛΕΜΑ-605-Καθημερινή-30,22
060503,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,16
060503,CALEND-500-Καθημερινή-08,50
060504,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,17
060504,CALEND-500-Καθημερινή-08,51
060505,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,41
060505,CALEND-500-Καθημερινή-08,35
060506,ΤΗΛΕΜΑ-605-Καθημερινή-30,23
060508,ΤΗΛΕΜΑ-605-Καθημερινή-30,25
060509,ΤΗΛΕΜΑ-605-Καθημερινή-30,26
060510,ΤΗΛΕΜΑ-605-Καθημερινή-30,12
060511,ΤΗΛΕΜΑ-605-Καθημερινή-30,13
060512,ΤΗΛΕΜΑ-605-Καθημερινή-30,14
060513,ΤΗΛΕΜΑ-605-Καθημερινή-30,15
060514,ΤΗΛΕΜΑ-605-Καθημερινή-30,16
060514,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,42
060514,CALEND-500-Καθημερινή-08,36
060515,ΤΗΛΕΜΑ-224-Καθημερινή-30,17
060515,CALEND-060-Καθημερινή-02,38
060515,CALEND-203-204-Καθημερινή-04,26
060515,CALEND-Α5-Καθημερινή-12,46
060516,ΤΗΛΕΜΑ-605-Καθημερινή-30,17
060516,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,43
060516,CALEND-500-Καθημερινή-08,37
060517,ΤΗΛΕΜΑ-605-Καθημερινή-30,18
060517,CALEND-619-Καθημερινή-01,21
060521,ΤΗΛΕΜΑ-14-Καθημερινή-30,12
060521,CΗΛΠΑΠ-11-Καθημερινή-09,5
060521,CΗΛΠΑΠ-3-Καθημερινή-09,13
060521,CΗΛΠΑΠ-5-Καθημερινή-06,15
060521,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,49
060521,CALEND-054-Καθημερινή-06,20
060521,CALEND-608-Καθημερινή-05,15
060522,ΤΗΛΕΜΑ-14-Καθημερινή-30,21
060522,CΗΛΠΑΠ-11-Καθημερινή-09,27
060522,CΗΛΠΑΠ-3-Καθημερινή-09,27
060522,CΗΛΠΑΠ-5-Καθημερινή-06,30
060522,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,9
060523,ΤΗΛΕΜΑ-14-Καθημερινή-30,15
060523,CΗΛΠΑΠ-11-Καθημερινή-09,8
060523,CΗΛΠΑΠ-3-Καθημερινή-09,16
060523,CΗΛΠΑΠ-5-Καθημερινή-06,18
060523,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,52
060523,CALEND-054-Καθημερινή-06,23
060523,CALEND-608-Καθημερινή-05,18
060524,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,53
060524,CALEND-054-Καθημερινή-06,24
060524,CALEND-608-Καθημερινή-05,19
060525,ΤΗΛΕΜΑ-14-Καθημερινή-30,17
060525,CΗΛΠΑΠ-11-Καθημερινή-09,10
060525,CΗΛΠΑΠ-3-Καθημερινή-09,18
060525,CΗΛΠΑΠ-5-Καθημερινή-06,20
060525,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,54
060525,CALEND-054-Καθημερινή-06,25
060525,CALEND-608-Καθημερινή-05,20
060526,ΤΗΛΕΜΑ-14-Καθημερινή-30,18
060526,CΗΛΠΑΠ-11-Καθημερινή-09,11
060526,CΗΛΠΑΠ-3-Καθημερινή-09,19
060526,CΗΛΠΑΠ-5-Καθημερινή-06,21
060526,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,55
060526,CALEND-054-Καθημερινή-06,26
060526,CALEND-608-Καθημερινή-05,21
060527,ΤΗΛΕΜΑ-224-Καθημερινή-30,14
060527,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,56
060527,CALEND-022-Καθημερινή-05,8
060527,CALEND-054-Καθημερινή-06,27
060527,CALEND-500-Καθημερινή-08,51
060527,CALEND-608-Καθημερινή-05,22
060527,CALEND-622-815-Καθημερινή-06,15
060529,ΤΗΛΕΜΑ-14-Καθημερινή-30,13
060529,CΗΛΠΑΠ-11-Καθημερινή-09,6
060529,CΗΛΠΑΠ-3-Καθημερινή-09,14
060529,CΗΛΠΑΠ-5-Καθημερινή-06,16
060529,ΤΗΛΕΜΑ-Α8-Καθημερινή-31,50
060529,CALEND-054-Καθημερινή-06,21
060529,CALEND-608-Καθημερινή-05,16
060530,CALEND-035-Καθημερινή-03,24
060531,CALEND-035-Καθημερινή-03,25
060532,CALEND-732-Καθημερινή-17,22
060532,CALEND-Γ9-Καθημερινή-09,56
060533,CALEND-235-Καθημερινή-07,17
060533,CALEND-Α3-Καθημερινή-02,45
060533,CALEND-Β2-Καθημερινή-07,32
060534,CALEND-035-Καθημερινή-03,30
060539,CALEND-035-Καθημερινή-03,31
060540,CALEND-035-Καθημερινή-03,1
060541,CALEND-035-Καθημερινή-03,2
060542,CALEND-035-Καθημερινή-03,3
060543,CALEND-035-Καθημερινή-03,4
060544,CALEND-035-Καθημερινή-03,5
060545,CALEND-035-Καθημερινή-03,6
060546,CALEND-035-Καθημερινή-03,7
060547,CΗΛΠΑΠ-15-Καθημερινή-05,8
060547,CALEND-035-Καθημερινή-03,8
060547,CALEND-070-Καθημερινή-01,16
060550,CΗΛΠΑΠ-2-4-Καθημερινή-07,19
060550,ΤΗΛΕΜΑ-224-Καθημερινή-30,23
060550,CALEND-022-Καθημερινή-05,16
060551,CΗΛΠΑΠ-2-4-Καθημερινή-07,20
060551,CALEND-022-Καθημερινή-05,17
060552,CΗΛΠΑΠ-2-4-Καθημερινή-07,21
060552,CALEND-022-Καθημερινή-05,18
060552,CALEND-035-Καθημερινή-03,26
060553,CΗΛΠΑΠ-2-4-Καθημερινή-07,22
060553,CALEND-022-Καθημερινή-05,19
060553,CALEND-035-Καθημερινή-03,27
060554,CΗΛΠΑΠ-2-4-Καθημερινή-07,23
060554,CALEND-022-Καθημερινή-05,20
060554,CALEND-035-Καθημερινή-03,28
060555,CΗΛΠΑΠ-2-4-Καθημερινή-07,24
060555,CALEND-022-Καθημερινή-05,21
060555,CALEND-035-Καθημερινή-03,29
060555,CALEND-036-Καθημερινή-09,1
060556,CALEND-022-Καθημερινή-05,22
060557,CALEND-022-Καθημερινή-05,1
060558,CALEND-022-Καθημερινή-05,2
060560,CΗΛΠΑΠ-2-4-Καθημερινή-07,7
060560,CALEND-022-Καθημερινή-05,4
060560,CALEND-622-815-Καθημερινή-06,11
060561,CΗΛΠΑΠ-2-4-Καθημερινή-07,8
060561,CALEND-022-Καθημερινή-05,5
060561,CALEND-622-815-Καθημερινή-06,12
060562,CΗΛΠΑΠ-2-4-Καθημερινή-07,9
060562,CALEND-022-Καθημερινή-05,6
060562,CALEND-622-815-Καθημερινή-06,13
060563,CΗΛΠΑΠ-2-4-Καθημερινή-07,10
060563,CALEND-022-Καθημερινή-05,7
060563,CALEND-622-815-Καθημερινή-06,14
060565,ΤΗΛΕΜΑ-14-Καθημερινή-30,19
060572,ΤΗΛΕΜΑ-651-Καθημερινή-30,8
060573,CALEND-021-Καθημερινή-04,13
060580,CALEND-Α5-Καθημερινή-12,47
060587,ΤΗΛΕΜΑ-224-Καθημερινή-30,19
060587,CALEND-054-Καθημερινή-06,32
060587,CALEND-203-204-Καθημερινή-04,28
060587,CALEND-732-Καθημερινή-17,26
060588,CALEND-220-221-Καθημερινή-06,20
060588,CALEND-235-Καθημερινή-07,19
060588,CALEND-608-Καθημερινή-05,27
060588,CALEND-622-815-Καθημερινή-06,20
060588,CALEND-Α5-Καθημερινή-12,2
060588,CALEND-Ε14-Χ14-Καθημερινή-10,2
060589,CΗΛΠΑΠ-3-Καθημερινή-09,26
060589,ΤΗΛΕΜΑ-224-Καθημερινή-30,20
060589,CALEND-054-Καθημερινή-06,33
060589,CALEND-203-204-Καθημερινή-04,29
060589,CALEND-220-221-Καθημερινή-06,21
060589,CALEND-235-Καθημερινή-07,20
060589,CALEND-608-Καθημερινή-05,28
060589,CALEND-622-815-Καθημερινή-06,21
060589,CALEND-732-Καθημερινή-17,27
060589,CALEND-Α5-Καθημερινή-12,3
060589,CALEND-Ε14-Χ14-Καθημερινή-10,3
060590,ΤΗΛΕΜΑ-224-Καθημερινή-30,21
060590,CALEND-206-Καθημερινή-12,7
060590,CALEND-220-221-Καθημερινή-06,22
060590,CALEND-235-Καθημερινή-07,21
060590,CALEND-250-Καθημερινή-11,1
060590,CALEND-608-Καθημερινή-05,29
060590,CALEND-622-815-Καθημερινή-06,22
060591,CΗΛΠΑΠ-10-Καθημερινή-08,25
060591,CΗΛΠΑΠ-3-Καθημερινή-09,28
060591,CALEND-550-Καθημερινή-07,22
060591,CALEND-Α5-Καθημερινή-12,5
060591,CALEND-Ε14-Χ14-Καθημερινή-10,5
060593,CΗΛΠΑΠ-10-Καθημερινή-08,28
060593,CΗΛΠΑΠ-3-Καθημερινή-09,31
060593,CALEND-550-Καθημερινή-07,24
060593,CALEND-Α5-Καθημερινή-12,7
060593,CALEND-Ε14-Χ14-Καθημερινή-10,6
060594,CΗΛΠΑΠ-10-Καθημερινή-08,29
060594,CΗΛΠΑΠ-3-Καθημερινή-09,32
060594,CALEND-550-Καθημερινή-07,25
060594,CALEND-Ε14-Χ14-Καθημερινή-10,8
060596,CALEND-070-Καθημερινή-01,23
060596,CALEND-230-Καθημερινή-05,14
060596,CALEND-Β5-Καθημερινή-09,34
060598,ΤΗΛΕΜΑ-14-Καθημερινή-30,28
060598,CΗΛΠΑΠ-10-Καθημερινή-08,30
060598,CΗΛΠΑΠ-18-19-Καθημερινή-07,10
060598,CΗΛΠΑΠ-3-Καθημερινή-09,33
060598,CALEND-550-Καθημερινή-07,26
060598,CALEND-610-Καθημερινή-02,23
060598,CALEND-Α7-Καθημερινή-03,13
060598,CALEND-Ε14-Χ14-Καθημερινή-10,7
060601,ΤΗΛΕΜΑ-14-Καθημερινή-30,29
060601,CΗΛΠΑΠ-10-Καθημερινή-08,31
060601,CΗΛΠΑΠ-18-19-Καθημερινή-07,11
060601,CΗΛΠΑΠ-3-Καθημερινή-09,34
060601,CALEND-070-Καθημερινή-01,24
060601,CALEND-550-Καθημερινή-07,27
060601,CALEND-610-Καθημερινή-02,24
060601,CALEND-Α7-Καθημερινή-03,14
060601,CALEND-Ε14-Χ14-Καθημερινή-10,10
060602,CALEND-046-Καθημερινή-06,17
060603,ΤΗΛΕΜΑ-14-Καθημερινή-30,30
060603,CΗΛΠΑΠ-10-Καθημερινή-08,32
060603,CΗΛΠΑΠ-18-19-Καθημερινή-07,12
060603,CΗΛΠΑΠ-3-Καθημερινή-09,35
060603,CALEND-070-Καθημερινή-01,25
060603,CALEND-550-Καθημερινή-07,28
060603,CALEND-602-642-Καθημερινή-02,36
060603,CALEND-610-Καθημερινή-02,25
060603,CALEND-Α7-Καθημερινή-03,15
060603,CALEND-Ε14-Χ14-Καθημερινή-10,8
060604,ΤΗΛΕΜΑ-14-Καθημερινή-30,31
060604,CΗΛΠΑΠ-10-Καθημερινή-08,33
060604,CΗΛΠΑΠ-18-19-Καθημερινή-07,13
060604,CΗΛΠΑΠ-3-Καθημερινή-09,36
060604,ΤΗΛΕΜΑ-653-Καθημερινή-30,4
060604,CALEND-036-Καθημερινή-09,19
060604,CALEND-070-Καθημερινή-01,26
060604,CALEND-550-Καθημερινή-07,29
060604,CALEND-602-642-Καθημερινή-02,37
060604,CALEND-610-Καθημερινή-02,26
060604,CALEND-Α7-Καθημερινή-03,16
060605,CΗΛΠΑΠ-10-Καθημερινή-08,34
060605,CΗΛΠΑΠ-18-19-Καθημερινή-07,14
060605,CΗΛΠΑΠ-3-Καθημερινή-09,37
060605,CALEND-036-Καθημερινή-09,20
060605,CALEND-140-Καθημερινή-02,10
060605,CALEND-550-Καθημερινή-07,30
060605,CALEND-602-642-Καθημερινή-02,38
060605,CALEND-610-Καθημερινή-02,27
060605,CALEND-Α7-Καθημερινή-03,17
060607,ΤΗΛΕΜΑ-14-Καθημερινή-30,2
060607,CΗΛΠΑΠ-10-Καθημερινή-08,13
060607,CΗΛΠΑΠ-18-19-Καθημερινή-07,25
060607,CΗΛΠΑΠ-3-Καθημερινή-09,6
060607,ΤΗΛΕΜΑ-653-Καθημερινή-30,28
060607,CALEND-036-Καθημερινή-09,10
060607,CALEND-070-Καθημερινή-01,2
060607,CALEND-550-Καθημερινή-07,28
060607,CALEND-602-642-Καθημερινή-02,34
060607,CALEND-610-Καθημερινή-02,18
060607,CALEND-Α7-Καθημερινή-03,28
060607,CALEND-Ε14-Χ14-Καθημερινή-10,27
060608,ΤΗΛΕΜΑ-14-Καθημερινή-30,3
060608,CΗΛΠΑΠ-10-Καθημερινή-08,14
060608,CΗΛΠΑΠ-18-19-Καθημερινή-07,26
060608,CΗΛΠΑΠ-3-Καθημερινή-09,7
060608,CALEND-070-Καθημερινή-01,3
060608,CALEND-550-Καθημερινή-07,29
060608,CALEND-Α7-Καθημερινή-03,29
060608,CALEND-Ε14-Χ14-Καθημερινή-10,15
060610,ΤΗΛΕΜΑ-14-Καθημερινή-30,4
060610,CΗΛΠΑΠ-10-Καθημερινή-08,15
060610,CΗΛΠΑΠ-18-19-Καθημερινή-07,27
060610,CΗΛΠΑΠ-3-Καθημερινή-09,8
060610,ΤΗΛΕΜΑ-653-Καθημερινή-30,30
060610,CALEND-070-Καθημερινή-01,4
060610,CALEND-550-Καθημερινή-07,30
060610,CALEND-Α7-Καθημερινή-03,30
060610,CALEND-Ε14-Χ14-Καθημερινή-10,29
060611,ΤΗΛΕΜΑ-14-Καθημερινή-30,5
060611,CΗΛΠΑΠ-10-Καθημερινή-08,16
060611,CΗΛΠΑΠ-18-19-Καθημερινή-07,28
060611,CΗΛΠΑΠ-3-Καθημερινή-09,9
060611,ΤΗΛΕΜΑ-653-Καθημερινή-30,31
060611,CALEND-070-Καθημερινή-01,5
060611,CALEND-550-Καθημερινή-07,31
060611,CALEND-Α7-Καθημερινή-03,31
060611,CALEND-Ε14-Χ14-Καθημερινή-10,16
060613,ΤΗΛΕΜΑ-653-Καθημερινή-30,1
060614,ΤΗΛΕΜΑ-14-Καθημερινή-30,8
060614,CΗΛΠΑΠ-18-19-Καθημερινή-07,31
060614,CALEND-070-Καθημερινή-01,8
060614,CALEND-230-Καθημερινή-05,16
060614,CALEND-Α7-Καθημερινή-03,33
060614,CALEND-Β5-Καθημερινή-09,36
060615,ΤΗΛΕΜΑ-653-Καθημερινή-30,29
060615,CALEND-046-Καθημερινή-06,16
060615,CALEND-602-642-Καθημερινή-02,35
060616,ΤΗΛΕΜΑ-14-Καθημερινή-30,9
060616,CΗΛΠΑΠ-18-19-Καθημερινή-07,32
060616,CALEND-070-Καθημερινή-01,9
060616,CALEND-230-Καθημερινή-05,17
060616,CALEND-813-Καθημερινή-07,5
060616,CALEND-Α7-Καθημερινή-03,34
060616,CALEND-Β5-Καθημερινή-09,37
060617,ΤΗΛΕΜΑ-14-Καθημερινή-30,10
060617,CΗΛΠΑΠ-18-19-Καθημερινή-07,33
060617,CALEND-070-Καθημερινή-01,10
060617,CALEND-Α7-Καθημερινή-03,35
060617,CALEND-Β5-Καθημερινή-09,38
060618,ΤΗΛΕΜΑ-14-Καθημερινή-30,11
060618,CΗΛΠΑΠ-18-19-Καθημερινή-07,34
060618,CALEND-070-Καθημερινή-01,11
060618,CALEND-Α7-Καθημερινή-03,36
060618,CALEND-Β5-Καθημερινή-09,39
060619,ΤΗΛΕΜΑ-14-Καθημερινή-30,12
060619,CΗΛΠΑΠ-18-19-Καθημερινή-07,35
060619,CALEND-070-Καθημερινή-01,12
060619,CALEND-Α7-Καθημερινή-03,37
060619,CALEND-Β5-Καθημερινή-09,40
060620,ΤΗΛΕΜΑ-14-Καθημερινή-30,14
060620,CΗΛΠΑΠ-15-Καθημερινή-05,11
060620,CΗΛΠΑΠ-18-19-Καθημερινή-07,37
060620,ΤΗΛΕΜΑ-224-Καθημερινή-30,22
060620,CALEND-Α7-Καθημερινή-03,39
060620,CALEND-Β5-Καθημερινή-09,42
060621,CALEND-Β5-Καθημερινή-09,43
060622,CALEND-Β5-Καθημερινή-09,44
060623,CALEND-Β5-Καθημερινή-09,45
060624,ΤΗΛΕΜΑ-224-Καθημερινή-30,24
060625,CΗΛΠΑΠ-15-Καθημερινή-05,19
060625,ΤΗΛΕΜΑ-224-Καθημερινή-30,25
060625,CALEND-070-Καθημερινή-01,14
060626,CΗΛΠΑΠ-15-Καθημερινή-05,20
060626,ΤΗΛΕΜΑ-224-Καθημερινή-30,26
060626,CALEND-140-Καθημερινή-02,88
060627,CΗΛΠΑΠ-15-Καθημερινή-05,21
060627,ΤΗΛΕΜΑ-224-Καθημερινή-30,27
060628,ΤΗΛΕΜΑ-224-Καθημερινή-30,28
060628,CALEND-140-Καθημερινή-02,2
060629,ΤΗΛΕΜΑ-224-Καθημερινή-30,29
060629,CALEND-140-Καθημερινή-02,3
060630,ΤΗΛΕΜΑ-224-Καθημερινή-30,30
060630,CALEND-140-Καθημερινή-02,4
060631,ΤΗΛΕΜΑ-224-Καθημερινή-30,31
060631,CALEND-140-Καθημερινή-02,5
060632,ΤΗΛΕΜΑ-224-Καθημερινή-30,32
060632,CALEND-140-Καθημερινή-02,6
060633,ΤΗΛΕΜΑ-224-Καθημερινή-30,33
060634,ΤΗΛΕΜΑ-224-Καθημερινή-30,2
060635,ΤΗΛΕΜΑ-224-Καθημερινή-30,3
060636,ΤΗΛΕΜΑ-224-Καθημερινή-30,4
060636,CALEND-140-Καθημερινή-02,80
060637,ΤΗΛΕΜΑ-224-Καθημερινή-30,5
060637,CALEND-140-Καθημερινή-02,81
060638,ΤΗΛΕΜΑ-224-Καθημερινή-30,6
060638,CALEND-140-Καθημερινή-02,82
060639,ΤΗΛΕΜΑ-224-Καθημερινή-30,7
060639,CALEND-140-Καθημερινή-02,83
060640,ΤΗΛΕΜΑ-224-Καθημερινή-30,8
060640,CALEND-140-Καθημερινή-02,84
060641,CΗΛΠΑΠ-15-Καθημερινή-05,6
060641,ΤΗΛΕΜΑ-224-Καθημερινή-30,9
060641,CALEND-140-Καθημερινή-02,85
060642,CΗΛΠΑΠ-15-Καθημερινή-05,7
060642,ΤΗΛΕΜΑ-224-Καθημερινή-30,10
060643,ΤΗΛΕΜΑ-224-Καθημερινή-30,12
060644,ΤΗΛΕΜΑ-224-Καθημερινή-30,13
060647,ΤΗΛΕΜΑ-651-Καθημερινή-30,11
060647,CALEND-036-Καθημερινή-09,12
060648,ΤΗΛΕΜΑ-651-Καθημερινή-30,12
060648,CALEND-036-Καθημερινή-09,13
060649,ΤΗΛΕΜΑ-651-Καθημερινή-30,13
060649,CALEND-036-Καθημερινή-09,14
060650,CALEND-051-Καθημερινή-05,13
060651,ΤΗΛΕΜΑ-651-Καθημερινή-30,15
060651,CALEND-036-Καθημερινή-09,16
060652,ΤΗΛΕΜΑ-651-Καθημερινή-30,4
060652,CALEND-140-Καθημερινή-02,78
060653,ΤΗΛΕΜΑ-651-Καθημερινή-30,5
060654,ΤΗΛΕΜΑ-651-Καθημερινή-30,6
060655,ΤΗΛΕΜΑ-651-Καθημερινή-30,7
060655,CALEND-036-Καθημερινή-09,16
060656,CALEND-036-Καθημερινή-09,17
060658,CALEND-025-026-Καθημερινή-05,15
060659,CALEND-025-026-Καθημερινή-05,16
060660,CALEND-025-026-Καθημερινή-05,17
060661,CALEND-025-026-Καθημερινή-05,18
060662,CALEND-025-026-Καθημερινή-05,19
060663,CALEND-025-026-Καθημερινή-05,20
060664,CALEND-025-026-Καθημερινή-05,21
060665,CALEND-025-026-Καθημερινή-05,22
060666,CALEND-021-Καθημερινή-04,6
060666,CALEND-025-026-Καθημερινή-05,2
060666,CALEND-230-Καθημερινή-05,19
060666,CALEND-813-Καθημερινή-07,7
060667,CALEND-021-Καθημερινή-04,7
060667,CALEND-025-026-Καθημερινή-05,3
060667,CALEND-230-Καθημερινή-05,20
060667,CALEND-813-Καθημερινή-07,8
060668,CALEND-021-Καθημερινή-04,8
060668,CALEND-025-026-Καθημερινή-05,4
060668,CALEND-230-Καθημερινή-05,21
060668,CALEND-813-Καθημερινή-07,9
060670,CALEND-813-Καθημερινή-07,11
060672,CΗΛΠΑΠ-10-Καθημερινή-08,18
060672,CΗΛΠΑΠ-3-Καθημερινή-09,11
060672,CALEND-550-Καθημερινή-07,33
060672,CALEND-Α5-Καθημερινή-12,40
060672,CALEND-Ε14-Χ14-Καθημερινή-10,17
060673,CΗΛΠΑΠ-10-Καθημερινή-08,19
060673,CΗΛΠΑΠ-3-Καθημερινή-09,12
060673,CALEND-550-Καθημερινή-07,34
060673,CALEND-Α5-Καθημερινή-12,41
060673,CALEND-Ε14-Χ14-Καθημερινή-10,33
060674,CΗΛΠΑΠ-10-Καθημερινή-08,21
060674,CALEND-550-Καθημερινή-07,35
060674,CALEND-Α5-Καθημερινή-12,42
060674,CALEND-Ε14-Χ14-Καθημερινή-10,18
060675,CΗΛΠΑΠ-3-Καθημερινή-09,15
060675,ΤΗΛΕΜΑ-224-Καθημερινή-30,14
060675,CALEND-220-221-Καθημερινή-06,15
060675,CALEND-235-Καθημερινή-07,13
060675,CALEND-608-Καθημερινή-05,14
060675,CALEND-622-815-Καθημερινή-06,10
060675,CALEND-Α5-Καθημερινή-12,43
060675,CALEND-Ε14-Χ14-Καθημερινή-10,19
060676,CΗΛΠΑΠ-3-Καθημερινή-09,16
060676,ΤΗΛΕΜΑ-224-Καθημερινή-30,15
060676,CALEND-054-Καθημερινή-06,16
060676,CALEND-203-204-Καθημερινή-04,24
060676,CALEND-220-221-Καθημερινή-06,16
060676,CALEND-235-Καθημερινή-07,14
060676,CALEND-608-Καθημερινή-05,15
060676,CALEND-622-815-Καθημερινή-06,11
060676,CALEND-732-Καθημερινή-17,18
060676,CALEND-Α5-Καθημερινή-12,44
060676,CALEND-Ε14-Χ14-Καθημερινή-10,20
060677,CALEND-230-Καθημερινή-05,17
060677,CALEND-Α5-Καθημερινή-12,8
060677,CALEND-Β5-Καθημερινή-09,14
060679,CALEND-Α5-Καθημερινή-12,10
060679,CALEND-Β5-Καθημερινή-09,16
060680,CALEND-046-Καθημερινή-06,19
060680,CALEND-Α5-Καθημερινή-12,11
060680,CALEND-Β5-Καθημερινή-09,17
